date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2020-10-06,65.28,166156.0,9442.0,5.0,38454328.0,1.0,96.43071504611088,97.45084492732626
2020-10-07,65.28,168960.0,9465.0,5.0,38454328.0,1.0,96.44820732499751,97.45084492732626
2020-10-08,65.28,171323.0,9491.0,5.0,38454328.0,1.0,96.46569960388415,97.45084492732626
2020-10-09,65.28,173123.0,9502.0,5.0,38454328.0,1.0,96.48319188277078,97.45084492732626
2020-10-10,65.28,175559.0,9515.0,5.0,38454328.0,1.0,96.50068416165742,97.45084492732626
2020-10-11,65.28,178117.0,9545.0,5.0,38454328.0,1.0,96.51817644054405,97.45084492732626
2020-10-12,65.28,180179.0,9568.0,5.0,38454328.0,1.0,96.53566871943069,97.45084492732626
2020-10-13,65.28,181864.0,9573.0,5.0,38454328.0,1.0,96.55316099831732,97.45084492732626
2020-10-14,65.28,182839.0,9589.0,5.0,38454328.0,1.0,96.57065327720396,97.45084492732626
2020-10-15,65.28,186881.0,9613.0,5.0,38454328.0,1.0,96.5881455560906,97.45084492732626
2020-10-16,65.28,189385.0,9623.0,5.0,38454328.0,1.0,96.60563783497723,97.45084492732626
2020-10-17,65.28,191730.0,9658.0,5.0,38454328.0,1.0,96.62313011386387,97.45084492732626
2020-10-18,65.28,194106.0,9681.0,5.0,38454328.0,1.0,96.6406223927505,97.45084492732626
2020-10-19,65.28,196321.0,9704.0,5.0,38454328.0,1.0,96.65811467163714,97.45084492732626
2020-10-20,65.28,198148.0,9718.0,5.0,38454328.0,1.0,96.67560695052377,97.45084492732626
2020-10-21,65.28,201437.0,9736.0,5.0,38454328.0,1.0,96.69309922941041,97.45084492732626
2020-10-22,65.28,203688.0,9751.0,5.0,38454328.0,1.0,96.71059150829704,97.45084492732626
2020-10-23,65.28,206360.0,9786.0,5.0,38454328.0,1.0,96.72808378718368,97.45084492732626
2020-10-24,65.28,209148.0,9819.0,5.0,38454328.0,1.0,96.74557606607031,97.45084492732626
2020-10-25,65.28,211732.0,9844.0,5.0,38454328.0,1.0,96.76306834495695,97.45084492732626
2020-10-26,65.28,213959.0,9876.0,5.0,38454328.0,1.0,96.78056062384358,97.45084492732626
2020-10-27,65.28,216104.0,9899.0,5.0,38454328.0,1.0,96.79805290273022,97.45084492732626
2020-10-28,65.28,220213.0,9926.0,5.0,38454328.0,1.0,96.81554518161686,97.45084492732626
2020-10-29,65.28,222887.0,9954.0,5.0,38454328.0,1.0,96.83303746050349,97.45084492732626
2020-10-30,65.28,225586.0,9982.0,5.0,38454328.0,1.0,96.85052973939013,97.45084492732626
2020-10-31,65.28,228542.0,10024.0,5.0,38454328.0,1.0,96.86802201827676,97.45084492732626
2020-11-01,65.28,231999.0,10060.0,5.0,38454328.0,1.0,96.8855142971634,97.45084492732626
2020-11-02,65.28,235444.0,10085.0,5.0,38454328.0,1.0,96.8952839225061,97.45084492732626
2020-11-03,65.28,238688.0,10127.0,5.0,38454328.0,1.0,96.9050535478488,97.45084492732626
2020-11-04,65.28,241961.0,10153.0,5.0,38454328.0,1.0,96.9148231731915,97.45084492732626
2020-11-05,65.28,244935.0,10224.0,5.0,38454328.0,1.0,96.92459279853418,97.45084492732626
2020-11-06,68.98,248218.0,10281.0,5.0,38454328.0,1.0,96.93436242387688,96.70995875626627
2020-11-07,68.98,252140.0,10326.0,5.0,38454328.0,1.0,96.94413204921958,96.70995875626627
2020-11-08,68.98,255809.0,10380.0,5.0,38454328.0,1.0,96.95390167456227,96.70995875626627
2020-11-09,68.98,260055.0,10434.0,5.0,38454328.0,1.0,96.96367129990497,96.70995875626627
2020-11-10,68.98,264649.0,10465.0,5.0,38454328.0,1.0,96.97344092524767,96.70995875626627
2020-11-11,68.98,268735.0,10507.0,5.0,38454328.0,1.0,96.98321055059037,96.70995875626627
2020-11-12,68.98,273037.0,10575.0,5.0,38454328.0,1.0,96.99298017593307,96.70995875626627
2020-11-13,68.98,277596.0,10628.0,5.0,38454328.0,1.0,97.00274980127575,96.70995875626627
2020-11-14,68.98,282577.0,10711.0,5.0,38454328.0,1.0,97.01251942661845,96.70995875626627
2020-11-15,68.98,287318.0,10771.0,5.0,38454328.0,1.0,97.02228905196115,96.70995875626627
2020-11-16,68.98,292585.0,10833.0,5.0,38454328.0,1.0,97.03205867730385,96.70995875626627
2020-11-17,68.98,297390.0,10895.0,5.0,38454328.0,1.0,97.04182830264655,96.70995875626627
2020-11-18,72.69,302192.0,10968.0,5.0,38454328.0,1.0,97.05159792798925,95.88866026073644
2020-11-19,72.69,306468.0,11025.0,5.0,38454328.0,1.0,97.06136755333195,95.88866026073644
2020-11-20,72.69,311109.0,11123.0,5.0,38454328.0,1.0,97.07113717867463,95.88866026073644
2020-11-21,72.69,315751.0,11202.0,5.0,38454328.0,1.0,97.08090680401733,95.88866026073644
2020-11-22,72.69,320719.0,11271.0,5.0,38454328.0,1.0,97.09067642936003,95.88866026073644
2020-11-23,72.69,326424.0,11343.0,5.0,38454328.0,1.0,97.10044605470273,95.88866026073644
2020-11-24,72.69,331842.0,11390.0,5.0,38454328.0,1.0,97.11021568004543,95.88866026073644
2020-11-25,72.69,337555.0,11453.0,5.0,38454328.0,1.0,97.11998530538813,95.88866026073644
2020-11-26,72.69,342444.0,11549.0,5.0,38454328.0,1.0,97.12975493073083,95.88866026073644
2020-11-27,72.69,347466.0,11641.0,5.0,38454328.0,1.0,97.13952455607352,95.88866026073644
2020-11-28,72.69,353097.0,11728.0,5.0,38454328.0,1.0,97.14929418141621,95.88866026073644
2020-11-29,72.69,359064.0,11822.0,5.0,38454328.0,1.0,97.15906380675891,95.88866026073644
2020-11-30,72.69,365560.0,11915.0,5.0,38454328.0,1.0,97.16883343210161,95.88866026073644
2020-12-01,72.69,372036.0,11988.0,5.0,38454328.0,1.0,97.1786030574443,95.88866026073644
2020-12-02,72.69,378139.0,12053.0,5.0,38454328.0,1.0,97.1879734201752,95.88866026073644
2020-12-03,72.69,383468.0,12134.0,5.0,38454328.0,1.0,97.1973437829061,95.88866026073644
2020-12-04,72.69,389775.0,12248.0,5.0,38454328.0,1.0,97.206714145637,95.88866026073644
2020-12-05,72.69,396268.0,12330.0,5.0,38454328.0,1.0,97.2160845083679,95.88866026073644
2020-12-06,72.69,402568.0,12418.0,5.0,38454328.0,1.0,97.22545487109879,95.88866026073644
2020-12-07,72.69,409567.0,12527.0,5.0,38454328.0,1.0,97.23482523382968,95.88866026073644
2020-12-08,72.69,416554.0,12612.0,5.0,38454328.0,1.0,97.24419559656059,95.88866026073644
2020-12-09,72.69,423053.0,12695.0,5.0,38454328.0,1.0,97.25356595929148,95.88866026073644
2020-12-10,72.69,429034.0,12784.0,5.0,38454328.0,1.0,97.26293632202237,95.88866026073644
2020-12-11,72.69,435329.0,12900.0,5.0,38454328.0,1.0,97.27230668475327,95.88866026073644
2020-12-12,72.69,442068.0,13024.0,5.0,38454328.0,1.0,97.28167704748417,95.88866026073644
2020-12-13,72.69,448839.0,13166.0,5.0,38454328.0,1.0,97.29104741021507,95.88866026073644
2020-12-14,72.69,455549.0,13292.0,5.0,38454328.0,1.0,97.30041777294596,95.88866026073644
2020-12-15,72.69,462129.0,13386.0,726.0,38454328.0,1.0,97.30978813567685,95.88866026073644
2020-12-16,72.69,468860.0,13465.0,3027.0,38454328.0,1.0,97.31915849840776,95.88866026073644
2020-12-17,72.69,475212.0,13569.0,7282.0,38454328.0,1.0,97.32852886113865,95.88866026073644
2020-12-18,72.69,481628.0,13708.0,11297.0,38454328.0,1.0,97.33789922386956,95.88866026073644
2020-12-19,72.69,488636.0,13824.0,12374.0,38454328.0,1.0,97.34726958660045,95.88866026073644
2020-12-20,72.69,495343.0,13947.0,13236.0,38454328.0,1.0,97.35663994933134,95.88866026073644
2020-12-21,72.69,502238.0,14089.0,21085.0,38454328.0,1.0,97.36601031206224,95.88866026073644
2020-12-22,72.69,508931.0,14168.0,26877.0,38454328.0,1.0,97.37538067479313,95.88866026073644
2020-12-23,72.69,515312.0,14235.0,35570.0,38454328.0,1.0,97.38475103752404,95.88866026073644
2020-12-24,72.69,521508.0,14328.0,45773.0,38454328.0,1.0,97.39412140025493,95.88866026073644
2020-12-25,72.69,528353.0,14497.0,48826.0,38454328.0,1.0,97.40349176298582,95.88866026073644
2020-12-26,72.69,535149.0,14649.0,48841.0,38454328.0,1.0,97.41286212571673,95.88866026073644
2020-12-27,72.69,539241.0,14734.0,52453.0,38454328.0,1.0,97.42223248844762,95.88866026073644
2020-12-28,72.69,547370.0,14901.0,59079.0,38454328.0,1.0,97.43160285117851,95.88866026073644
2020-12-29,72.69,553273.0,15005.0,72092.0,38454328.0,2.0,97.44097321390942,95.88866026073644
2020-12-30,72.69,559063.0,15118.0,80641.0,38454328.0,2.0,97.45034357664031,95.88866026073644
2020-12-31,72.69,565504.0,15274.0,96170.0,38454328.0,2.0,97.45971393937121,95.88866026073644
2021-01-01,72.69,572981.0,15368.0,105461.0,38454328.0,3.0,97.4690843021021,95.88866026073644
2021-01-02,72.69,581427.0,15498.0,110118.0,38454328.0,3.0,97.4783603523938,95.88866026073644
2021-01-03,72.69,588939.0,15632.0,115339.0,38454328.0,3.0,97.48763640268551,95.88866026073644
2021-01-04,72.69,596376.0,15715.0,138966.0,38454328.0,3.0,97.4969124529772,95.88866026073644
2021-01-05,72.69,603513.0,15755.0,156845.0,38454328.0,6.0,97.5061885032689,95.88866026073644
2021-01-06,75.46,611424.0,15962.0,184957.0,38454328.0,448.0,97.5154645535606,95.22410669789492
2021-01-07,75.46,618871.0,16118.0,222125.0,38454328.0,1425.0,97.52474060385231,95.22410669789492
2021-01-08,75.46,627243.0,16254.0,264017.0,38454328.0,2698.0,97.534016654144,95.22410669789492
2021-01-09,75.46,635583.0,16463.0,300249.0,38454328.0,3941.0,97.5432927044357,95.22410669789492
2021-01-10,75.46,644349.0,16590.0,323781.0,38454328.0,3962.0,97.5525687547274,95.22410669789492
2021-01-11,75.46,653014.0,16726.0,362166.0,38454328.0,3973.0,97.5618448050191,95.22410669789492
2021-01-12,75.46,661334.0,16849.0,393400.0,38454328.0,5530.0,97.57112085531081,95.22410669789492
2021-01-13,75.46,668183.0,16965.0,423711.0,38454328.0,13302.0,97.5803969056025,95.22410669789492
2021-01-14,75.46,674470.0,17111.0,466390.0,38454328.0,16373.0,97.5896729558942,95.22410669789492
2021-01-15,75.46,681330.0,17260.0,515888.0,38454328.0,19431.0,97.5989490061859,95.22410669789492
2021-01-16,75.46,688895.0,17414.0,553819.0,38454328.0,20620.0,97.60822505647761,95.22410669789492
2021-01-17,75.46,695704.0,17606.0,582416.0,38454328.0,21887.0,97.6175011067693,95.22410669789492
2021-01-18,75.46,702767.0,17758.0,623715.0,38454328.0,22623.0,97.626777157061,95.22410669789492
2021-01-19,75.46,709847.0,17915.0,663128.0,38454328.0,24880.0,97.6360532073527,95.22410669789492
2021-01-20,75.46,715072.0,17995.0,706501.0,38454328.0,38043.0,97.6453292576444,95.22410669789492
2021-01-21,75.46,719751.0,18139.0,749604.0,38454328.0,43851.0,97.6546053079361,95.22410669789492
2021-01-22,75.46,725495.0,18334.0,787695.0,38454328.0,50200.0,97.6638813582278,95.22410669789492
2021-01-23,75.46,731450.0,18491.0,815195.0,38454328.0,54593.0,97.6731574085195,95.22410669789492
2021-01-24,75.46,737407.0,18697.0,829872.0,38454328.0,57253.0,97.6824334588112,95.22410669789492
2021-01-25,75.46,743058.0,18843.0,853343.0,38454328.0,65493.0,97.6917095091029,95.22410669789492
2021-01-26,75.46,748381.0,18962.0,883025.0,38454328.0,73722.0,97.7009855593946,95.22410669789492
2021-01-27,75.46,753011.0,19106.0,906169.0,38454328.0,83283.0,97.7102616096863,95.22410669789492
2021-01-28,75.46,757022.0,19269.0,931218.0,38454328.0,93232.0,97.719537659978,95.22410669789492
2021-01-29,75.46,761226.0,19399.0,953030.0,38454328.0,102687.0,97.7288137102697,95.22410669789492
2021-01-30,75.46,766103.0,19527.0,968205.0,38454328.0,111205.0,97.7380897605614,95.22410669789492
2021-01-31,75.46,770793.0,19662.0,973390.0,38454328.0,113765.0,97.7473658108531,95.22410669789492
2021-02-01,75.46,775456.0,19802.0,991721.0,38454328.0,118361.0,97.7566418611448,95.22410669789492
2021-02-02,75.46,779853.0,19891.0,1003370.0,38454328.0,123303.0,97.74705578634264,95.22410669789492
2021-02-03,75.46,783589.0,19994.0,1017059.0,38454328.0,132665.0,97.73746971154047,95.22410669789492
2021-02-04,75.46,786417.0,20057.0,1036680.0,38454328.0,145234.0,97.72788363673831,95.22410669789492
2021-02-05,75.46,789651.0,20208.0,1060322.0,38454328.0,158565.0,97.71829756193614,95.22410669789492
2021-02-06,75.46,793734.0,20364.0,1081963.0,38454328.0,172339.0,97.70871148713398,95.22410669789492
2021-02-07,75.46,797756.0,20459.0,1095843.0,38454328.0,180141.0,97.69912541233181,95.22410669789492
2021-02-08,75.46,801485.0,20550.0,1117279.0,38454328.0,191100.0,97.68953933752965,95.22410669789492
2021-02-09,75.46,805153.0,20612.0,1144125.0,38454328.0,208482.0,97.67995326272748,95.22410669789492
2021-02-10,75.46,808120.0,20679.0,1174091.0,38454328.0,228733.0,97.67036718792532,95.22410669789492
2021-02-11,75.46,810797.0,20752.0,1207876.0,38454328.0,249829.0,97.66078111312315,95.22410669789492
2021-02-12,75.46,813982.0,20845.0,1245419.0,38454328.0,273290.0,97.65119503832099,95.22410669789492
2021-02-13,75.46,817163.0,20928.0,1279527.0,38454328.0,294680.0,97.64160896351882,95.22410669789492
2021-02-14,75.46,820306.0,21001.0,1295796.0,38454328.0,308576.0,97.63202288871666,95.22410669789492
2021-02-15,75.46,823805.0,21077.0,1306465.0,38454328.0,317515.0,97.6224368139145,95.22410669789492
2021-02-16,75.46,826667.0,21145.0,1332467.0,38454328.0,334940.0,97.61285073911233,95.22410669789492
2021-02-17,75.46,829189.0,21181.0,1353970.0,38454328.0,351468.0,97.60326466431017,95.22410669789492
2021-02-18,75.46,831576.0,21231.0,1381563.0,38454328.0,371244.0,97.593678589508,95.22410669789492
2021-02-19,75.46,834181.0,21265.0,1432123.0,38454328.0,395982.0,97.58409251470584,95.22410669789492
2021-02-20,75.46,837495.0,21330.0,1484005.0,38454328.0,413781.0,97.57450643990367,95.22410669789492
2021-02-21,75.46,840586.0,21407.0,1525354.0,38454328.0,426323.0,97.56492036510151,95.22410669789492
2021-02-22,75.46,843805.0,21460.0,1587607.0,38454328.0,458544.0,97.55533429029934,95.22410669789492
2021-02-23,75.46,846630.0,21502.0,1637325.0,38454328.0,477453.0,97.54574821549718,95.22410669789492
2021-02-24,75.46,849508.0,21550.0,1683944.0,38454328.0,492229.0,97.53616214069501,95.22410669789492
2021-02-25,75.46,852298.0,21588.0,1742878.0,38454328.0,509361.0,97.52657606589285,95.22410669789492
2021-02-26,75.46,855194.0,21631.0,1811357.0,38454328.0,522249.0,97.51698999109068,95.22410669789492
2021-02-27,75.46,858328.0,21690.0,1873761.0,38454328.0,530369.0,97.50740391628852,95.22410669789492
2021-02-28,75.46,861547.0,21738.0,1919773.0,38454328.0,536098.0,97.49781784148635,95.22410669789492
2021-03-01,75.46,864842.0,21782.0,1979597.0,38454328.0,549545.0,97.4882317666842,95.22410669789492
2021-03-02,75.46,867694.0,21816.0,2055232.0,38454328.0,560251.0,97.47964919767846,95.22410669789492
2021-03-03,75.46,870290.0,21842.0,2130551.0,38454328.0,567371.0,97.4710666286727,95.22410669789492
2021-03-04,75.46,872747.0,21870.0,2210365.0,38454328.0,572648.0,97.46248405966696,95.22410669789492
2021-03-05,75.46,875559.0,21924.0,2297090.0,38454328.0,576231.0,97.45390149066121,95.22410669789492
2021-03-06,75.46,878391.0,21969.0,2371024.0,38454328.0,578708.0,97.44531892165547,95.22410669789492
2021-03-07,75.46,881754.0,22010.0,2428322.0,38454328.0,580365.0,97.43673635264972,95.22410669789492
2021-03-08,75.46,884630.0,22035.0,2515041.0,38454328.0,590418.0,97.42815378364398,95.22410669789492
2021-03-09,75.46,887655.0,22066.0,2586011.0,38454328.0,594540.0,97.41957121463824,95.22410669789492
2021-03-10,75.46,890692.0,22093.0,2665604.0,38454328.0,599979.0,97.41098864563249,95.22410669789492
2021-03-11,75.46,893512.0,22122.0,2764593.0,38454328.0,605091.0,97.40240607662675,95.22410669789492
2021-03-12,75.46,896735.0,22151.0,2877128.0,38454328.0,608615.0,97.393823507621,95.22410669789492
2021-03-13,71.76,899757.0,22185.0,2983627.0,38454328.0,611653.0,97.38524093861525,96.10192623814126
2021-03-14,71.76,903216.0,22217.0,3076737.0,38454328.0,613630.0,97.37665836960952,96.10192623814126
2021-03-15,71.76,906755.0,22250.0,3201603.0,38454328.0,619028.0,97.36807580060376,96.10192623814126
2021-03-16,71.76,910200.0,22282.0,3323659.0,38454328.0,623573.0,97.35949323159802,96.10192623814126
2021-03-17,71.76,913046.0,22306.0,3465196.0,38454328.0,629086.0,97.35091066259227,96.10192623814126
2021-03-18,71.76,915865.0,22328.0,3622950.0,38454328.0,634804.0,97.34232809358653,96.10192623814126
2021-03-19,71.76,919249.0,22364.0,3788523.0,38454328.0,641376.0,97.33374552458078,96.10192623814126
2021-03-20,71.76,922848.0,22397.0,3922570.0,38454328.0,646557.0,97.32516295557504,96.10192623814126
2021-03-21,71.76,927062.0,22422.0,4013233.0,38454328.0,649771.0,97.3165803865693,96.10192623814126
2021-03-22,71.76,931072.0,22448.0,4159672.0,38454328.0,653222.0,97.30799781756355,96.10192623814126
2021-03-23,71.76,934938.0,22481.0,4286653.0,38454328.0,657896.0,97.2994152485578,96.10192623814126
2021-03-24,71.76,938713.0,22521.0,4459696.0,38454328.0,663031.0,97.29083267955205,96.10192623814126
2021-03-25,71.76,942319.0,22539.0,4651445.0,38454328.0,670024.0,97.28225011054631,96.10192623814126
2021-03-26,71.76,946360.0,22563.0,4870682.0,38454328.0,678697.0,97.27366754154058,96.10192623814126
2021-03-27,71.76,951560.0,22594.0,5041203.0,38454328.0,685239.0,97.26508497253482,96.10192623814126
2021-03-28,71.76,956655.0,22629.0,5189814.0,38454328.0,689442.0,97.25650240352908,96.10192623814126
2021-03-29,71.76,962019.0,22658.0,5378647.0,38454328.0,695418.0,97.24791983452333,96.10192623814126
2021-03-30,71.76,967145.0,22685.0,5553879.0,38454328.0,703845.0,97.23933726551759,96.10192623814126
2021-03-31,71.76,971719.0,22700.0,5778911.0,38454328.0,712432.0,97.23075469651184,96.10192623814126
2021-04-01,75.46,976597.0,22726.0,5988868.0,38454328.0,723277.0,97.2221721275061,95.22410669789492
2021-04-02,75.46,982110.0,22758.0,6160599.0,38454328.0,729699.0,97.21353651923175,95.22410669789492
2021-04-03,75.46,987915.0,22800.0,6355667.0,38454328.0,733317.0,97.2049009109574,95.22410669789492
2021-04-04,75.46,994836.0,22828.0,6477214.0,38454328.0,734791.0,97.19626530268307,95.22410669789492
2021-04-05,75.46,1001658.0,22846.0,6659443.0,38454328.0,747569.0,97.18762969440873,95.22410669789492
2021-04-06,75.46,1008106.0,22870.0,6862531.0,38454328.0,759627.0,97.17899408613438,95.22410669789492
2021-04-07,75.46,1014373.0,22911.0,7098368.0,38454328.0,777480.0,97.17035847786003,95.22410669789492
2021-04-08,75.46,1020893.0,22933.0,7358458.0,38454328.0,795830.0,97.1617228695857,95.22410669789492
2021-04-09,75.46,1028039.0,22963.0,7663135.0,38454328.0,815241.0,97.15308726131136,95.22410669789492
2021-04-10,75.46,1036034.0,23000.0,7907018.0,38454328.0,831973.0,97.14445165303701,95.22410669789492
2021-04-11,75.46,1045277.0,23037.0,8090586.0,38454328.0,836994.0,97.13581604476266,95.22410669789492
2021-04-12,75.46,1053819.0,23082.0,8427987.0,38454328.0,856201.0,97.12718043648833,95.22410669789492
2021-04-13,75.46,1062475.0,23113.0,8701144.0,38454328.0,871220.0,97.11854482821398,95.22410669789492
2021-04-14,75.46,1071014.0,23140.0,9000691.0,38454328.0,885222.0,97.10990921993964,95.22410669789492
2021-04-15,75.46,1078556.0,23175.0,9310518.0,38454328.0,902084.0,97.10127361166529,95.22410669789492
2021-04-16,75.46,1087154.0,23228.0,9633501.0,38454328.0,909814.0,97.09263800339096,95.22410669789492
2021-04-17,75.46,1096724.0,23281.0,9888945.0,38454328.0,933919.0,97.08400239511661,95.22410669789492
2021-04-18,75.46,1106065.0,23322.0,10090092.0,38454328.0,939549.0,97.07536678684227,95.22410669789492
2021-04-19,75.46,1114932.0,23372.0,10353135.0,38454328.0,959937.0,97.06673117856792,95.22410669789492
2021-04-20,75.46,1123456.0,23403.0,10592735.0,38454328.0,971889.0,97.05809557029357,95.22410669789492
2021-04-21,75.46,1131767.0,23448.0,10912033.0,38454328.0,985558.0,97.04945996201924,95.22410669789492
2021-04-22,75.46,1139042.0,23492.0,11278447.0,38454328.0,1003600.0,97.0408243537449,95.22410669789492
2021-04-23,75.46,1147461.0,23546.0,11643399.0,38454328.0,1022765.0,97.03218874547055,95.22410669789492
2021-04-24,75.46,1155842.0,23600.0,11932958.0,38454328.0,1038690.0,97.0235531371962,95.22410669789492
2021-04-25,75.46,1164580.0,23655.0,12165868.0,38454328.0,1048514.0,97.01491752892187,95.22410669789492
2021-04-26,75.46,1172885.0,23712.0,12429594.0,38454328.0,1057617.0,97.00628192064752,95.22410669789492
2021-04-27,75.46,1180714.0,23755.0,12692222.0,38454328.0,1078460.0,96.99764631237318,95.22410669789492
2021-04-28,75.46,1187917.0,23793.0,12958291.0,38454328.0,1095005.0,96.98901070409883,95.22410669789492
2021-04-29,75.46,1194986.0,23838.0,13265191.0,38454328.0,1116109.0,96.9803750958245,95.22410669789492
2021-04-30,75.46,1202735.0,23887.0,13547975.0,38454328.0,1134213.0,96.97173948755015,95.22410669789492
2021-05-01,75.46,1211078.0,23944.0,13782804.0,38454328.0,1153405.0,96.9631038792758,95.22410669789492
2021-05-02,75.46,1219418.0,23994.0,13956433.0,38454328.0,1164960.0,96.9737085715188,95.22410669789492
2021-05-03,75.46,1227868.0,24034.0,14183784.0,38454328.0,1173744.0,96.98431326376179,95.22410669789492
2021-05-04,75.46,1235696.0,24071.0,14418992.0,38454328.0,1193713.0,96.99491795600478,95.22410669789492
2021-05-05,75.46,1243261.0,24109.0,14706130.0,38454328.0,1212273.0,97.00552264824776,95.22410669789492
2021-05-06,75.46,1249949.0,24163.0,15066362.0,38454328.0,1235348.0,97.01612734049075,95.22410669789492
2021-05-07,75.46,1257339.0,24219.0,15466836.0,38454328.0,1261300.0,97.02673203273375,95.22410669789492
2021-05-08,75.46,1265340.0,24256.0,15797041.0,38454328.0,1282020.0,97.03733672497674,95.22410669789492
2021-05-09,75.46,1273166.0,24297.0,16070213.0,38454328.0,1290516.0,97.04794141721973,95.22410669789492
2021-05-10,75.46,1280564.0,24347.0,16407106.0,38454328.0,1308745.0,97.05854610946272,95.22410669789492
2021-05-11,75.46,1287861.0,24409.0,16711362.0,38454328.0,1328657.0,97.0691508017057,95.22410669789492
2021-05-12,75.46,1294199.0,24449.0,17062381.0,38454328.0,1352948.0,97.0797554939487,95.22410669789492
2021-05-13,75.46,1299581.0,24480.0,17460045.0,38454328.0,1382060.0,97.09036018619169,95.22410669789492
2021-05-14,75.46,1305793.0,24530.0,17895409.0,38454328.0,1417495.0,97.10096487843468,95.22410669789492
2021-05-15,75.46,1312412.0,24590.0,18262722.0,38454328.0,1442851.0,97.11156957067767,95.22410669789492
2021-05-16,75.46,1318412.0,24632.0,18582158.0,38454328.0,1458585.0,97.12217426292067,95.22410669789492
2021-05-17,75.46,1324122.0,24672.0,18974621.0,38454328.0,1473295.0,97.13277895516364,95.22410669789492
2021-05-18,75.46,1329518.0,24710.0,19261805.0,38454328.0,1501540.0,97.14338364740664,95.22410669789492
2021-05-19,75.46,1334106.0,24741.0,19621971.0,38454328.0,1538229.0,97.15398833964963,95.22410669789492
2021-05-20,75.46,1338140.0,24778.0,20023476.0,38454328.0,1582794.0,97.16459303189262,95.22410669789492
2021-05-21,75.46,1342387.0,24826.0,20509343.0,38454328.0,1637132.0,97.17519772413561,95.22410669789492
2021-05-22,75.46,1347439.0,24871.0,20901862.0,38454328.0,1687596.0,97.1858024163786,95.22410669789492
2021-05-23,75.46,1352121.0,24922.0,21212765.0,38454328.0,1711646.0,97.19640710862159,95.22410669789492
2021-05-24,75.46,1356121.0,24962.0,21570598.0,38454328.0,1731607.0,97.20701180086458,95.22410669789492
2021-05-25,75.46,1359859.0,24988.0,21826504.0,38454328.0,1754713.0,97.21761649310757,95.22410669789492
2021-05-26,75.46,1363010.0,25029.0,22150571.0,38454328.0,1808328.0,97.22822118535056,95.22410669789492
2021-05-27,75.46,1365512.0,25079.0,22544930.0,38454328.0,1871656.0,97.23882587759356,95.22410669789492
2021-05-28,75.46,1368104.0,25114.0,23004782.0,38454328.0,1943636.0,97.24943056983655,95.22410669789492
2021-05-29,73.61,1371069.0,25162.0,23353297.0,38454328.0,2013619.0,97.26003526207953,95.67281739232547
2021-05-30,73.61,1374273.0,25192.0,23672716.0,38454328.0,2079822.0,97.27063995432252,95.67281739232547
2021-05-31,73.61,1376991.0,25237.0,24063314.0,38454328.0,2145412.0,97.28124464656551,95.67281739232547
2021-06-01,73.61,1379464.0,25272.0,24379043.0,38454328.0,2229100.0,97.2918493388085,95.67281739232547
2021-06-02,73.61,1381573.0,25299.0,24726546.0,38454328.0,2330626.0,97.30295930456172,95.67281739232547
2021-06-03,73.61,1383211.0,25318.0,25141962.0,38454328.0,2470891.0,97.31406927031493,95.67281739232547
2021-06-04,73.61,1385273.0,25364.0,25603511.0,38454328.0,2641239.0,97.32517923606815,95.67281739232547
2021-06-05,73.61,1387442.0,25395.0,25983643.0,38454328.0,2786610.0,97.33628920182137,95.67281739232547
2021-06-06,73.61,1389502.0,25427.0,26307993.0,38454328.0,2913277.0,97.3473991675746,95.67281739232547
2021-06-07,73.61,1391389.0,25469.0,26716956.0,38454328.0,3067644.0,97.3585091333278,95.67281739232547
2021-06-08,73.61,1392910.0,25481.0,27070453.0,38454328.0,3257944.0,97.36961909908102,95.67281739232547
2021-06-09,73.61,1394142.0,25508.0,27475608.0,38454328.0,3497555.0,97.38072906483424,95.67281739232547
2021-06-10,73.61,1395410.0,25537.0,27954010.0,38454328.0,3798153.0,97.39183903058745,95.67281739232547
2021-06-11,73.61,1396813.0,25589.0,28457391.0,38454328.0,4127406.0,97.40294899634067,95.67281739232547
2021-06-12,73.61,1398292.0,25619.0,28877658.0,38454328.0,4419661.0,97.41405896209389,95.67281739232547
2021-06-13,73.61,1399717.0,25632.0,29256661.0,38454328.0,4681529.0,97.4251689278471,95.67281739232547
2021-06-14,73.61,1401102.0,25658.0,29704543.0,38454328.0,4998600.0,97.43627889360032,95.67281739232547
2021-06-15,73.61,1402335.0,25675.0,30153730.0,38454328.0,5329870.0,97.44738885935354,95.67281739232547
2021-06-16,73.61,1403284.0,25686.0,30619299.0,38454328.0,5697315.0,97.45849882510674,95.67281739232547
2021-06-17,73.61,1404091.0,25715.0,31127384.0,38454328.0,6100980.0,97.46960879085997,95.67281739232547
2021-06-18,73.61,1405139.0,25743.0,31663711.0,38454328.0,6539145.0,97.48071875661319,95.67281739232547
2021-06-19,73.61,1406246.0,25756.0,32086233.0,38454328.0,6893862.0,97.4918287223664,95.67281739232547
2021-06-20,73.61,1407258.0,25767.0,32437156.0,38454328.0,7184406.0,97.50293868811961,95.67281739232547
2021-06-21,73.61,1408217.0,25798.0,32843784.0,38454328.0,7510699.0,97.51404865387283,95.67281739232547
2021-06-22,73.61,1409019.0,25819.0,33316781.0,38454328.0,7920298.0,97.52515861962605,95.67281739232547
