date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2020-10-08,35.19,87020.0,1613.0,125.0,123951696.0,35.0,98.3670064831742,98.21706428433643
2020-10-09,35.19,87639.0,1616.0,125.0,123951696.0,35.0,98.38245469136507,98.21706428433643
2020-10-10,35.19,88233.0,1624.0,125.0,123951696.0,35.0,98.39790289955593,98.21706428433643
2020-10-11,35.19,88912.0,1627.0,125.0,123951696.0,35.0,98.4133511077468,98.21706428433643
2020-10-12,35.19,89347.0,1629.0,125.0,123951696.0,35.0,98.42879931593768,98.21706428433643
2020-10-13,35.19,89673.0,1634.0,125.0,123951696.0,35.0,98.44424752412856,98.21706428433643
2020-10-14,35.19,90140.0,1638.0,125.0,123951696.0,35.0,98.45969573231942,98.21706428433643
2020-10-15,35.19,90710.0,1646.0,125.0,123951696.0,35.0,98.47514394051029,98.21706428433643
2020-10-16,35.19,91431.0,1650.0,125.0,123951696.0,35.0,98.49059214870117,98.21706428433643
2020-10-17,35.19,92063.0,1661.0,125.0,123951696.0,35.0,98.50604035689203,98.21706428433643
2020-10-18,35.19,92656.0,1670.0,125.0,123951696.0,35.0,98.5214885650829,98.21706428433643
2020-10-19,35.19,93127.0,1674.0,125.0,123951696.0,35.0,98.53693677327378,98.21706428433643
2020-10-20,35.19,93480.0,1676.0,125.0,123951696.0,35.0,98.55238498146464,98.21706428433643
2020-10-21,35.19,93933.0,1679.0,125.0,123951696.0,35.0,98.56783318965552,98.21706428433643
2020-10-22,35.19,94524.0,1685.0,125.0,123951696.0,35.0,98.58328139784639,98.21706428433643
2020-10-23,35.19,95138.0,1694.0,125.0,123951696.0,35.0,98.59872960603727,98.21706428433643
2020-10-24,35.19,95835.0,1706.0,125.0,123951696.0,35.0,98.61417781422813,98.21706428433643
2020-10-25,35.19,96534.0,1711.0,125.0,123951696.0,35.0,98.629626022419,98.21706428433643
2020-10-26,35.19,97074.0,1718.0,125.0,123951696.0,35.0,98.64507423060988,98.21706428433643
2020-10-27,35.19,97498.0,1725.0,125.0,123951696.0,35.0,98.66052243880074,98.21706428433643
2020-10-28,35.19,98116.0,1730.0,125.0,123951696.0,35.0,98.67597064699162,98.21706428433643
2020-10-29,35.19,98852.0,1733.0,125.0,123951696.0,35.0,98.69141885518249,98.21706428433643
2020-10-30,35.19,99622.0,1744.0,125.0,123951696.0,35.0,98.70686706337337,98.21706428433643
2020-10-31,35.19,100392.0,1755.0,125.0,123951696.0,35.0,98.72231527156423,98.21706428433643
2020-11-01,35.19,101146.0,1766.0,125.0,123951696.0,35.0,98.7377634797551,98.21706428433643
2020-11-02,35.19,101813.0,1774.0,125.0,123951696.0,35.0,98.73656237159219,98.21706428433643
2020-11-03,35.19,102281.0,1780.0,125.0,123951696.0,35.0,98.73536126342928,98.21706428433643
2020-11-04,35.19,102900.0,1786.0,125.0,123951696.0,35.0,98.73416015526637,98.21706428433643
2020-11-05,35.19,103838.0,1794.0,125.0,123951696.0,35.0,98.73295904710346,98.21706428433643
2020-11-06,35.19,104782.0,1806.0,125.0,123951696.0,35.0,98.73175793894055,98.21706428433643
2020-11-07,37.04,105914.0,1809.0,125.0,123951696.0,35.0,98.73055683077764,98.43427233760895
2020-11-08,37.04,107086.0,1812.0,125.0,123951696.0,35.0,98.72935572261473,98.43427233760895
2020-11-09,37.04,108084.0,1818.0,125.0,123951696.0,35.0,98.72815461445182,98.43427233760895
2020-11-10,37.04,108983.0,1829.0,125.0,123951696.0,35.0,98.72695350628891,98.43427233760895
2020-11-11,37.04,110156.0,1841.0,125.0,123951696.0,35.0,98.725752398126,98.43427233760895
2020-11-12,37.04,111711.0,1851.0,125.0,123951696.0,35.0,98.72455128996309,98.43427233760895
2020-11-13,37.04,113298.0,1867.0,125.0,123951696.0,35.0,98.72335018180019,98.43427233760895
2020-11-14,37.04,114983.0,1880.0,125.0,123951696.0,35.0,98.72214907363727,98.43427233760895
2020-11-15,37.04,116677.0,1883.0,125.0,123951696.0,35.0,98.72094796547437,98.43427233760895
2020-11-16,37.04,118136.0,1885.0,125.0,123951696.0,35.0,98.71974685731145,98.43427233760895
2020-11-17,37.04,119326.0,1903.0,125.0,123951696.0,35.0,98.71854574914853,98.43427233760895
2020-11-18,37.04,120815.0,1913.0,125.0,123951696.0,35.0,98.71734464098563,98.43427233760895
2020-11-19,37.04,122966.0,1922.0,125.0,123951696.0,35.0,98.71614353282271,98.43427233760895
2020-11-20,37.04,125267.0,1943.0,125.0,123951696.0,35.0,98.71494242465981,98.43427233760895
2020-11-21,37.04,127665.0,1963.0,125.0,123951696.0,35.0,98.7137413164969,98.43427233760895
2020-11-22,37.04,130179.0,1974.0,125.0,123951696.0,35.0,98.71254020833399,98.43427233760895
2020-11-23,37.04,132358.0,1981.0,125.0,123951696.0,35.0,98.71133910017107,98.43427233760895
2020-11-24,37.04,133929.0,1989.0,125.0,123951696.0,35.0,98.71013799200817,98.43427233760895
2020-11-25,37.04,135400.0,2001.0,125.0,123951696.0,35.0,98.70893688384525,98.43427233760895
2020-11-26,37.04,137261.0,2022.0,125.0,123951696.0,35.0,98.70773577568235,98.43427233760895
2020-11-27,37.04,139491.0,2051.0,125.0,123951696.0,35.0,98.70653466751943,98.43427233760895
2020-11-28,37.04,142068.0,2074.0,125.0,123951696.0,35.0,98.70533355935653,98.43427233760895
2020-11-29,37.04,144653.0,2106.0,125.0,123951696.0,35.0,98.70413245119362,98.43427233760895
2020-11-30,37.04,146760.0,2119.0,125.0,123951696.0,35.0,98.70293134303071,98.43427233760895
2020-12-01,42.59,148694.0,2139.0,125.0,123951696.0,35.0,98.7017302348678,98.90094778403795
2020-12-02,42.59,150386.0,2172.0,125.0,123951696.0,35.0,98.70121294036089,98.90094778403795
2020-12-03,42.59,152827.0,2213.0,125.0,123951696.0,35.0,98.70069564585398,98.90094778403795
2020-12-04,42.59,155232.0,2240.0,125.0,123951696.0,35.0,98.70017835134708,98.90094778403795
2020-12-05,42.59,157674.0,2283.0,125.0,123951696.0,35.0,98.69966105684017,98.90094778403795
2020-12-06,42.59,160098.0,2315.0,125.0,123951696.0,35.0,98.69914376233326,98.90094778403795
2020-12-07,42.59,162067.0,2335.0,125.0,123951696.0,35.0,98.69862646782636,98.90094778403795
2020-12-08,42.59,163929.0,2382.0,125.0,123951696.0,35.0,98.69810917331945,98.90094778403795
2020-12-09,42.59,165840.0,2420.0,125.0,123951696.0,35.0,98.69759187881255,98.90094778403795
2020-12-10,42.59,168573.0,2465.0,125.0,123951696.0,35.0,98.69707458430564,98.90094778403795
2020-12-11,42.59,171542.0,2502.0,125.0,123951696.0,35.0,98.69655728979873,98.90094778403795
2020-12-12,42.59,174299.0,2534.0,125.0,123951696.0,35.0,98.69603999529183,98.90094778403795
2020-12-13,42.59,177287.0,2562.0,125.0,123951696.0,35.0,98.69552270078492,98.90094778403795
2020-12-14,42.59,179653.0,2585.0,125.0,123951696.0,35.0,98.69500540627801,98.90094778403795
2020-12-15,42.59,181870.0,2643.0,125.0,123951696.0,35.0,98.69448811177111,98.90094778403795
2020-12-16,42.59,184042.0,2688.0,125.0,123951696.0,35.0,98.6939708172642,98.90094778403795
2020-12-17,42.59,187103.0,2739.0,125.0,123951696.0,35.0,98.6934535227573,98.90094778403795
2020-12-18,42.59,190138.0,2783.0,125.0,123951696.0,35.0,98.69293622825039,98.90094778403795
2020-12-19,42.59,193031.0,2828.0,125.0,123951696.0,35.0,98.69241893374348,98.90094778403795
2020-12-20,42.59,195880.0,2873.0,125.0,123951696.0,35.0,98.69190163923658,98.90094778403795
2020-12-21,42.59,198523.0,2900.0,125.0,123951696.0,35.0,98.69138434472967,98.90094778403795
2020-12-22,42.59,200658.0,2944.0,125.0,123951696.0,35.0,98.69086705022276,98.90094778403795
2020-12-23,42.59,203113.0,2994.0,125.0,123951696.0,35.0,98.69034975571586,98.90094778403795
2020-12-24,42.59,206139.0,3050.0,125.0,123951696.0,35.0,98.68983246120895,98.90094778403795
2020-12-25,42.59,209980.0,3105.0,125.0,123951696.0,35.0,98.68931516670204,98.90094778403795
2020-12-26,42.59,213547.0,3155.0,125.0,123951696.0,35.0,98.68879787219514,98.90094778403795
2020-12-27,42.59,217312.0,3213.0,125.0,123951696.0,35.0,98.68828057768823,98.90094778403795
2020-12-28,45.37,220236.0,3252.0,125.0,123951696.0,35.0,98.68776328318133,98.9642891154523
2020-12-29,45.37,223120.0,3306.0,125.0,123951696.0,35.0,98.68724598867442,98.9642891154523
2020-12-30,45.37,226596.0,3349.0,125.0,123951696.0,35.0,98.68672869416751,98.9642891154523
2020-12-31,45.37,230304.0,3414.0,125.0,123951696.0,35.0,98.6862113996606,98.9642891154523
2021-01-01,48.15,238012.0,3460.0,125.0,123951696.0,35.0,98.6856941051537,98.86570857793197
2021-01-02,48.15,240954.0,3514.0,125.0,123951696.0,35.0,98.68594792247931,98.86570857793197
2021-01-03,48.15,243847.0,3548.0,125.0,123951696.0,35.0,98.68620173980493,98.86570857793197
2021-01-04,48.15,247960.0,3599.0,125.0,123951696.0,35.0,98.68645555713054,98.86570857793197
2021-01-05,49.54,252317.0,3655.0,125.0,123951696.0,35.0,98.68670937445617,98.7443966015994
2021-01-06,49.54,258393.0,3719.0,125.0,123951696.0,35.0,98.68696319178179,98.7443966015994
2021-01-07,49.54,265299.0,3791.0,125.0,123951696.0,35.0,98.6872170091074,98.7443966015994
2021-01-08,49.54,273154.0,3857.0,125.0,123951696.0,35.0,98.68747082643301,98.7443966015994
2021-01-09,49.54,280775.0,3932.0,125.0,123951696.0,35.0,98.68772464375863,98.7443966015994
2021-01-10,49.54,286752.0,3996.0,125.0,123951696.0,35.0,98.68797846108424,98.7443966015994
2021-01-11,49.54,292212.0,4044.0,125.0,123951696.0,35.0,98.68823227840986,98.7443966015994
2021-01-12,49.54,297315.0,4094.0,125.0,123951696.0,35.0,98.68848609573547,98.7443966015994
2021-01-13,49.54,302623.0,4145.0,125.0,123951696.0,35.0,98.6887399130611,98.7443966015994
2021-01-14,49.54,309214.0,4233.0,125.0,123951696.0,35.0,98.68899373038671,98.7443966015994
2021-01-15,49.54,315910.0,4315.0,125.0,123951696.0,35.0,98.68924754771233,98.7443966015994
2021-01-16,49.54,322296.0,4380.0,125.0,123951696.0,35.0,98.68950136503794,98.7443966015994
2021-01-17,49.54,328294.0,4446.0,125.0,123951696.0,35.0,98.68975518236356,98.7443966015994
2021-01-18,49.54,334328.0,4501.0,125.0,123951696.0,35.0,98.69000899968917,98.7443966015994
2021-01-19,49.54,339774.0,4548.0,125.0,123951696.0,35.0,98.69026281701478,98.7443966015994
2021-01-20,49.54,345221.0,4647.0,125.0,123951696.0,35.0,98.6905166343404,98.7443966015994
2021-01-21,49.54,351020.0,4743.0,125.0,123951696.0,35.0,98.69077045166603,98.7443966015994
2021-01-22,49.54,356074.0,4830.0,125.0,123951696.0,35.0,98.69102426899164,98.7443966015994
2021-01-23,49.54,360661.0,4935.0,125.0,123951696.0,35.0,98.69127808631725,98.7443966015994
2021-01-24,49.54,364813.0,5019.0,125.0,123951696.0,35.0,98.69153190364287,98.7443966015994
2021-01-25,49.54,368143.0,5084.0,125.0,123951696.0,35.0,98.69178572096848,98.7443966015994
2021-01-26,49.54,371680.0,5158.0,125.0,123951696.0,35.0,98.6920395382941,98.7443966015994
2021-01-27,49.54,375607.0,5252.0,125.0,123951696.0,35.0,98.69229335561971,98.7443966015994
2021-01-28,49.54,379516.0,5361.0,125.0,123951696.0,35.0,98.69254717294532,98.7443966015994
2021-01-29,49.54,383083.0,5452.0,125.0,123951696.0,35.0,98.69280099027095,98.7443966015994
2021-01-30,49.54,386742.0,5546.0,125.0,123951696.0,35.0,98.69305480759657,98.7443966015994
2021-01-31,49.54,389518.0,5654.0,125.0,123951696.0,35.0,98.69330862492218,98.7443966015994
2021-02-01,49.54,391626.0,5722.0,125.0,123951696.0,35.0,98.6935624422478,98.7443966015994
2021-02-02,49.54,393836.0,5794.0,125.0,123951696.0,35.0,98.69469939139358,98.7443966015994
2021-02-03,49.54,396429.0,5912.0,125.0,123951696.0,35.0,98.69583634053936,98.7443966015994
2021-02-04,49.54,399048.0,6020.0,125.0,123951696.0,35.0,98.69697328968515,98.7443966015994
2021-02-05,49.54,401355.0,6135.0,125.0,123951696.0,35.0,98.69811023883092,98.7443966015994
2021-02-06,49.54,403435.0,6243.0,125.0,123951696.0,35.0,98.69924718797671,98.7443966015994
2021-02-07,49.54,404990.0,6338.0,125.0,123951696.0,35.0,98.70038413712248,98.7443966015994
2021-02-08,49.54,406766.0,6395.0,125.0,123951696.0,35.0,98.70152108626827,98.7443966015994
2021-02-09,49.54,408186.0,6476.0,125.0,123951696.0,35.0,98.70265803541406,98.7443966015994
2021-02-10,49.54,410012.0,6557.0,125.0,123951696.0,35.0,98.70379498455983,98.7443966015994
2021-02-11,49.54,411751.0,6678.0,125.0,123951696.0,35.0,98.70493193370562,98.7443966015994
2021-02-12,49.54,413154.0,6774.0,125.0,123951696.0,35.0,98.7060688828514,98.7443966015994
2021-02-13,49.54,414472.0,6849.0,125.0,123951696.0,35.0,98.70720583199719,98.7443966015994
2021-02-14,49.54,415782.0,6912.0,125.0,123951696.0,35.0,98.70834278114296,98.7443966015994
2021-02-15,49.54,417765.0,6952.0,125.0,123951696.0,35.0,98.70947973028875,98.7443966015994
2021-02-16,49.54,419015.0,7015.0,125.0,123951696.0,35.0,98.71061667943454,98.7443966015994
2021-02-17,49.54,420408.0,7102.0,125.0,123951696.0,35.0,98.71175362858031,98.7443966015994
2021-02-18,49.54,421967.0,7196.0,611.0,123951696.0,35.0,98.7128905777261,98.7443966015994
2021-02-19,49.54,423311.0,7274.0,5039.0,123951696.0,35.0,98.71402752687187,98.7443966015994
2021-02-20,49.54,424507.0,7333.0,7337.333333333334,123951696.0,35.0,98.71516447601766,98.7443966015994
2021-02-21,49.54,425597.0,7417.0,9635.666666666668,123951696.0,35.0,98.71630142516344,98.7443966015994
2021-02-22,49.54,426456.0,7474.0,11934.0,123951696.0,35.0,98.71743837430922,98.7443966015994
2021-02-23,49.54,427467.0,7529.0,14911.0,123951696.0,35.0,98.71857532345501,98.7443966015994
2021-02-24,49.54,428553.0,7584.0,17888.0,123951696.0,35.0,98.71971227260079,98.7443966015994
2021-02-25,49.54,429472.0,7647.0,21896.0,123951696.0,35.0,98.72084922174658,98.7443966015994
2021-02-26,49.54,430539.0,7722.0,28530.0,123951696.0,35.0,98.72198617089235,98.7443966015994
2021-02-27,50.93,431740.0,7807.0,29615.0,123951696.0,35.0,98.72312312003814,98.56904294996689
2021-02-28,50.93,432773.0,7860.0,30700.0,123951696.0,35.0,98.72426006918391,98.56904294996689
2021-03-01,48.15,433504.0,7887.0,31785.0,123951696.0,35.0,98.7253970183297,98.86570857793197
2021-03-02,48.15,434356.0,7933.0,34772.0,123951696.0,35.0,98.72689388977739,98.86570857793197
2021-03-03,48.15,435548.0,7984.0,37303.0,123951696.0,35.0,98.72839076122506,98.86570857793197
2021-03-04,48.15,436728.0,8052.0,39174.0,123951696.0,35.0,98.72988763267274,98.86570857793197
2021-03-05,48.15,437892.0,8119.0,46469.0,123951696.0,35.0,98.73138450412043,98.86570857793197
2021-03-06,45.37,438956.0,8178.0,54578.0,123951696.0,35.0,98.7328813755681,98.9642891154523
2021-03-07,45.37,439992.0,8227.0,62687.0,123951696.0,35.0,98.73437824701578,98.9642891154523
2021-03-08,45.37,440671.0,8253.0,70796.0,123951696.0,35.0,98.73587511846347,98.9642891154523
2021-03-09,45.37,441729.0,8299.0,107558.0,123951696.0,35.0,98.73737198991114,98.9642891154523
2021-03-10,45.37,443001.0,8353.0,148950.0,123951696.0,35.0,98.73886886135882,98.9642891154523
2021-03-11,45.37,444289.0,8402.0,181184.0,123951696.0,443.0,98.74036573280651,98.9642891154523
2021-03-12,45.37,445585.0,8451.0,230542.0,123951696.0,3348.0,98.74186260425418,98.9642891154523
2021-03-13,42.59,446873.0,8509.0,250453.0,123951696.0,4857.666666666666,98.74335947570187,98.90094778403795
2021-03-14,42.59,447906.0,8560.0,270364.0,123951696.0,6367.333333333333,98.74485634714955,98.90094778403795
2021-03-15,42.59,448688.0,8590.0,290275.0,123951696.0,7877.0,98.74635321859722,98.90094778403795
