date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2022-03-06,34.96,28973799.0,651255.0,395658972.0,215313504.0,155740455.0,100.19303577900652,100.60787457922879
2022-03-07,34.94,29033052.0,651927.0,396537303.0,215313504.0,155930535.0,100.19620767224342,100.60675106040122
2022-03-08,34.93,29049013.0,652143.0,397386286.0,215313504.0,156114741.0,100.19937956548033,100.60618849935891
2022-03-09,34.91,29069469.0,652341.0,398449118.0,215313504.0,156339809.0,100.20255145871722,100.60506177552892
2022-03-10,34.84,29138362.0,652829.0,400536072.0,215313504.0,157250835.0,100.20572335195413,100.60110145554444
2022-03-11,34.82,29193268.0,653498.0,401272006.0,215313504.0,157418571.0,100.20889524519103,100.59996514936073
2022-03-12,34.81,29249903.0,654086.0,402357624.0,215313504.0,157623243.0,100.21206713842794,100.5993962000826
2022-03-13,34.8,29305114.0,654556.0,402573315.0,215313504.0,157662860.0,100.21523903166484,100.59882672041672
2022-03-14,34.79,29350134.0,654945.0,403286505.0,215313504.0,157830125.0,100.21841092490175,100.59825671066548
2022-03-15,34.78,29368776.0,655078.0,403856898.0,215313504.0,157992526.0,100.22158281813864,100.59768617113119
2022-03-16,34.75,29380063.0,655249.0,404885141.0,215313504.0,158245106.0,100.22475471137555,100.59597137685361
2022-03-17,34.74,29432157.0,655585.0,405634648.0,215313504.0,158439105.0,100.22792660461245,100.59539872121067
2022-03-18,34.72,29478039.0,655940.0,406685448.0,215313504.0,158682962.0,100.23109849784936,100.59425182541324
2022-03-19,34.71,29527640.0,656425.0,407274462.0,215313504.0,158832351.0,100.23427039108626,100.59367758586345
